0,0.30425,5.8128,0.0044875,-0.15733,0.011768,0.008116
0,-0.053384,0.22075,0.015254,-0.15927,-0.024478,0.0023103
0,-0.082738,-1.7601,0.018286,-0.16905,0.02305,-0.0038337
0,0.013019,-1.4427,0.020106,-0.14953,0.082899,-0.0016283
0,0.032883,0.17474,0.017866,-0.15272,0.10948,-0.03727
0,0.0033348,-1.5227,0.018086,-0.16071,0.050623,0.020444
0,0.022505,0.063799,0.013931,-0.15497,0.038884,-0.0032141
0,0.011246,0.17446,0.013697,-0.15954,0.053495,-0.0024605
0,0.50003,13.258,-0.05833,-0.13335,0.06214,0.024432
0,-0.22175,0.52522,0.00097904,-0.10637,0.087402,-0.0065459
0,0.049516,-0.026666,0.0068768,-0.16009,-0.011828,0.00079456
0,0.47529,1.0258,-0.04011,-0.14036,0.083705,0.010544
0,-0.056481,2.5889,-0.0016177,-0.15563,0.0056716,0.0035886
0,0.012942,2.0646,-0.00029921,-0.16154,0.018944,0.0036809
0,-0.13719,0.42022,0.0054521,-0.18781,0.015426,-0.0042331
0,-0.012323,-0.3618,0.0084585,-0.17018,0.0070649,-0.0030356
0,-0.0095273,-0.27881,0.0036431,-0.18162,0.0018979,-0.007804
0,0.82257,-17.581,-0.10022,-0.14036,0.011213,0.015702
0,-0.088331,-0.059387,0.0050105,-0.16965,0.019979,0.0030106
0,0.014465,-0.072267,0.0027562,-0.17661,-0.0092078,-0.0030374
0,-0.028728,-0.19352,0.0032774,-0.17777,0.018842,-0.0039763
0,0.60563,-4.0427,-0.062229,-0.15751,0.06519,0.013304
0,-0.2478,-0.20138,0.005275,-0.18193,-0.0039241,-0.0054223
0,-0.084,-2.6094,0.24967,-0.17365,-0.0013795,-0.0062128
0,-0.015743,-1.5321,-0.16477,-0.17218,-0.02833,-0.0072622
0,-0.0015341,-0.48834,-0.0086529,-0.18572,0.032141,-0.0048647
0,0.035814,0.11355,-0.0024127,-0.18177,0.0049412,-0.0034024
0,0.53909,-1.2207,-0.051577,-0.18083,0.037841,0.019311
0,0.59783,-20.22,-0.10624,-0.15627,0.035601,0.012134
0,-0.10082,0.31634,0.0021325,-0.17702,0.015718,-0.0062708
0,0.044967,1.2367,-0.0029184,-0.17528,-0.0041992,-0.002775
0,0.18229,3.6565,-0.012297,-0.19056,0.038592,0.010009
0,-0.0038725,2.1072,-0.0056647,-0.16978,-0.0037117,-0.0073196
0,-0.10531,-0.044284,-0.00029729,-0.18115,0.0063804,0.0011614
0,-0.0012029,-0.064301,0.00228,-0.17734,-0.0079038,-0.0049745
0,0.011884,-0.039893,0.00023795,-0.17762,-0.0072555,-0.0035232
0,0.004554,0.076757,0.0010985,-0.17871,0.011929,-0.011315
0,0.0073221,-0.0048608,0.00063527,-0.18079,-0.015959,-0.0006668
0,0.07383,1.0948,-0.0089362,-0.201,0.031452,0.0014584
0,0.061773,1.4488,0.010774,-0.18229,0.0050619,0.0046267
0,-0.066544,0.22076,-0.010105,-0.18812,0.0071023,-0.0016088
0,0.2021,3.8088,-0.0072351,-0.17203,0.02493,0.0047628
0,-0.12811,0.36498,-0.014343,-0.20807,-0.015978,-0.0045807
0,0.003717,0.60775,0.00020071,-0.17254,0.014011,-0.0026648
0,0.084388,1.5785,-0.0034085,-0.18363,-0.016523,0.0051598
0,0.070046,2.4653,-0.0065552,-0.17537,0.0072179,0.0024836
0,-0.049405,0.2788,0.0072864,-0.20071,-0.064567,-0.067307
0,0.0034858,0.42749,-0.008672,-0.17514,0.0021248,0.043105
0,0.03363,0.16004,-0.0026984,-0.18719,-0.033344,-0.0015808
0,0.19707,3.4043,-0.014981,-0.18613,0.059495,0.0077262
0,-0.14074,0.072605,0.0053571,-0.20484,-0.011818,-0.0067488
0,-0.0007069,0.037995,-0.008983,-0.19401,-0.04704,-0.0015896
0,0.13583,2.7329,-0.010121,-0.19775,0.037414,0.0074966
0,-0.0030818,0.65296,0.0039502,-0.19211,-0.027556,-0.0034163
0,-0.042832,0.37401,-0.021518,-0.18862,-0.013414,-0.0069968
0,0.0091026,0.37082,-0.00052774,-0.1919,-0.0056191,0.0042949
0,-0.0093876,0.2289,0.004652,-0.18727,-0.025319,-0.0026622
0,0.019244,0.22555,0.0011966,-0.188,-0.041961,-0.005703
0,-0.019353,0.25771,-0.011102,-0.18957,-0.023948,-0.0021162
0,0.34241,4.8297,-0.030631,-0.1751,0.088761,0.014513
0,-0.1812,0.2269,-8.8075e-05,-0.20385,-0.058083,-0.01222
0,0.014186,0.56355,0.0063667,-0.22448,-0.1303,-0.11892
0,0.0022087,0.4547,-0.018839,-0.19234,-0.00088688,0.07956
0,0.049451,0.75549,-0.004836,-0.18675,-0.038975,0.0031062
0,-0.045084,0.2503,-0.0016429,-0.1977,-0.061615,-0.0091362
0,-0.011164,0.10576,0.011973,-0.20679,-0.035446,-0.00071414
0,-0.011888,1.0497,-0.014877,-0.21527,-0.036628,-0.0076404
0,-0.012581,0.34909,0.00080977,-0.20497,-0.059592,-0.015258
0,-0.011376,0.35591,-0.009383,-0.19058,-0.056711,0.0060402
0,-0.004031,0.26478,0.0047305,-0.19728,-0.0358,-0.0036066
0,0.12085,1.5723,-0.012362,-0.21395,-0.0064645,0.0037354
0,-0.090958,0.32069,-0.0030614,-0.20348,-0.057553,-0.0048839
0,0.072273,0.81005,-0.007527,-0.21628,-0.033724,0.001682
0,-0.051376,0.36667,-0.012017,-0.19073,-0.053261,0.00071816
0,-0.0021664,0.18192,0.0077435,-0.1788,-0.068586,-0.0044915
0,0.31394,4.0459,-0.030015,-0.20568,0.096957,0.0096012
0,-0.018988,2.1501,-0.022502,-0.20833,0.0070793,0.0072864
0,-0.087334,0.23275,0.010674,-0.22087,-0.057962,0.00050031
0,-0.0096564,0.30475,-0.009786,-0.20811,-0.030974,-1.0544e-05
0,-0.0045774,0.31966,-0.0018287,-0.20961,-0.052188,-0.0040005
0,0.3555,4.1646,-0.033561,-0.18482,0.077761,0.015345
0,-0.12832,0.34598,-0.0047381,-0.21256,-0.05208,-0.0023257
0,-0.028557,0.37493,-0.011335,-0.21697,-0.051782,0.00021496
0,-0.009165,0.15085,0.016781,-0.19318,-0.060888,-0.0053382
0,-0.020063,0.34342,-0.0064976,-0.20765,-0.032465,-0.0041213
0,-0.013546,0.34998,-0.0077533,-0.20402,-0.074387,-0.0028089
0,-0.0021915,0.17437,0.0041189,-0.19491,-0.061728,0.00069505
0,-0.0011358,0.071596,0.0099469,-0.21699,-0.028414,-0.0049449
0,-0.0026657,0.15264,-0.0071778,-0.21244,-0.066597,-0.0041597
0,-0.0073947,0.23008,-0.0028155,-0.21547,-0.0076595,0.0011605
0,-0.004807,0.16566,7.8364e-05,-0.20488,-0.084121,-0.0078467
0,-0.0092864,0.16388,0.0025294,-0.20984,-0.020512,0.0033399
0,-0.0068043,-0.64041,0.0055472,-0.21421,-0.059467,-0.0022078
0,-0.016257,0.15898,-0.0030605,-0.23551,-0.052043,-0.0047863
0,-0.021682,0.21435,-0.0022542,-0.20568,-0.047707,-0.0036693
0,-0.018549,0.16754,0.0062397,-0.20969,-0.045327,-0.0025085
0,-0.0073207,0.018443,0.011287,-0.23327,-0.07426,-0.0048119
0,-0.0069456,0.11918,-0.0096199,-0.21887,-0.075121,-0.0027438
0,0.02072,0.060498,0.0037863,-0.22079,-0.032604,-0.0052783
0,0.0024275,0.10269,-0.00086392,-0.23767,-0.043399,-0.000459
0,0.020953,-0.017295,0.011956,-0.20944,-0.053243,0.002273
0,0.069946,0.5301,-0.0080445,-0.20079,-0.02348,0.0062889
0,0.032561,0.82139,-0.0023544,-0.20615,-0.0080941,0.00070484
0,0.025985,0.70775,-7.6896e-05,-0.23307,-0.034331,0.0035473
0,0.032623,0.72161,0.0040721,-0.20767,-0.013682,0.0049623
0,0.044911,0.97504,-0.00076474,-0.19862,-0.011446,0.0040975
0,0.013972,0.80702,-0.012694,-0.20978,-0.02307,0.0089989
0,0.0040172,-0.055823,0.027429,-0.20445,-0.032449,0.00010482
0,0.028252,0.17441,-0.014052,-0.21264,-0.03669,0.0040775
0,0.029738,0.17734,0.013718,-0.23067,0.0041575,0.0024871
0,0.034565,0.36352,-0.0034002,-0.23443,-0.030709,0.0027306
0,0.020106,0.70744,-0.0056683,-0.21135,0.015642,0.0045838
0,0.13748,2.6189,-0.0034822,-0.19647,0.020135,0.0034749
0,-0.035592,0.85745,0.01409,-0.21505,-0.018093,0.0073426
0,-6.276e-05,0.63528,-0.013685,-0.21293,-0.039657,0.0027709
0,0.021827,0.63865,0.00083924,-0.20083,-0.0051439,0.0062469
0,-0.0023965,0.10068,0.0030586,-0.21035,-0.045414,0.0026359
0,0.057946,0.87379,-0.0033551,-0.20102,0.020425,0.0027343
0,-0.096735,-0.28387,0.01501,-0.22932,-0.063733,0.0018146
0,-0.0053755,-0.20069,0.0040292,-0.22852,-0.033844,-0.0026067
0,-0.013603,-0.18996,0.0073221,-0.24381,-0.071549,0.0015703
0,0.11347,0.47713,-0.0022887,-0.20836,-0.010892,0.0029794
0,-0.096377,-0.89353,0.0042821,-0.24597,-0.051823,-0.00045917
0,0.50774,1.5921,-0.042819,-0.17692,0.1102,0.0159
0,-0.19737,0.026211,0.0039986,-0.22783,-0.045531,-0.0057569
0,-0.01122,0.039337,0.00025832,-0.21055,-0.056897,0.0026275
0,-0.012454,0.015638,0.0044968,-0.21232,-0.034575,-0.0050197
0,-0.00082333,-0.074681,0.0074658,-0.22302,-0.076042,-0.0015242
0,0.0095311,0.11112,0.0039233,-0.24953,-0.2426,-0.18603
0,0.022781,0.74701,0.011154,-0.23837,-0.26901,0.0069645
0,-0.0092888,0.11189,-0.012176,-0.23607,-0.21538,-0.0056118
0,-0.0063375,0.014728,0.0098283,-0.25923,-0.25758,-0.032165
0,-0.0043925,-0.027225,0.0098074,-0.25007,-0.20892,-0.0018388
0,-0.0050934,-0.10144,0.012565,-0.24247,-0.20382,-0.029247
0,0.02112,-110.75,0.31337,0.2062,-0.083523,0.083377
0,-0.11422,-8.1889,0.028443,-0.51085,0.044188,0.13519
0,-0.027689,-1.4047,0.027058,-0.07797,0.18421,-0.0015764
0,0.0048539,-2.6565,-0.003652,-0.086091,0.11402,0.0052117
0,0.14517,-3.3798,-0.028337,-0.047125,-0.022977,0.0085634
0,-0.039906,-2.6146,-0.021779,-0.014738,0.024065,0.0087214
0,-0.086261,-3.8888,-0.010411,0.0020756,0.085909,0.0024722
0,-0.00033567,-1.3699,-0.021544,0.021213,0.0011974,-0.002362
0,-0.022196,-3.3668,-0.019622,-0.009515,0.033411,0.0012512
0,-0.012823,-1.9906,-0.028641,-0.010521,-0.045214,-0.0016295
0,-0.011836,-2.957,-0.026688,-0.0061237,-0.018132,-0.0017944
0,-0.0026895,-1.6547,-0.028697,0.0009375,-0.039847,-0.0013533
0,-0.011712,-0.10588,-0.027862,0.020727,-0.064811,-0.003305
0,0.017949,-2.5297,-0.039244,0.018275,-0.006127,-0.011139
0,-0.036699,-2.076,-0.027114,0.002892,0.034868,-0.044926
0,-0.010436,-2.2601,-0.025756,0.01379,0.058728,0.0023573
0,0.021155,-2.0863,-0.025348,0.0097791,0.012133,0.019612
0,-0.037516,-1.0964,-0.019179,0.017546,0.010799,0.0082901
0,0.22935,-6.343,-0.065023,-0.0039344,-0.027815,0.0035099
0,-0.030216,-4.5709,-0.054157,0.010906,-0.040566,0.0023822
0,-0.15438,-1.5935,-0.015393,0.0037187,-0.0034241,-0.00092619
0,-0.0094251,-1.665,-0.014387,-0.0063277,0.018244,-0.0010687
0,-0.0087842,-0.66446,-0.013271,0.002974,-0.0077911,-0.0022739
0,-0.0087892,-0.29434,-0.011798,0.0201,0.0013756,-0.0029811
0,-0.0072716,-2.0074,-0.011233,0.00256,0.044954,-0.0015183
0,-0.0063638,0.90063,-0.0043253,0.020584,-0.010081,-0.003554
0,0.06372,0.52582,-0.018989,0.0028782,0.0047107,0.0019963
0,-0.0715,0.2928,-0.00020327,0.01645,0.053608,-0.003266
0,0.054057,-0.58371,-0.016956,-1.7232e-05,0.014796,0.0014251
0,-0.051752,-0.24605,-0.0018558,0.0046727,0.042557,-0.0017067
0,0.024969,0.54876,-0.0097482,0.0046617,0.015964,9.3213e-05
0,-0.044391,1.735,0.0077075,0.012862,0.039814,-0.0052316
0,0.0071579,1.5165,-0.0021133,-0.0035125,0.023626,-0.0030194
0,-0.0022773,-7.6765,-0.12583,-0.03708,-0.098566,0.0099718
0,-0.012202,16.096,-0.27505,0.3324,0.12434,-0.02706
0,0.072164,4.1193,-0.1598,0.35686,0.14838,-0.027668
0,-0.058416,1.1738,-0.011637,-0.057881,-0.052031,-0.031593
0,-0.024417,1.2812,0.0067465,-0.081426,-0.16007,-0.043703
0,-0.0022255,-0.28058,0.021111,-0.17455,-0.38486,-0.11221
0,0.26194,2.4835,0.0096352,-0.18762,-0.1862,-0.025276
0,-0.15485,-1.6941,0.025775,-0.24166,-0.36209,-0.085039
0,0.067856,-0.54412,0.011414,-0.19604,-0.20199,0.060667
0,0.044747,0.50086,0.0067255,-0.21604,-0.15263,0.0073357
0,0.029393,-0.4544,0.018833,-0.21471,-0.081944,0.025283
0,0.019783,-1.4037,0.020601,-0.22107,-0.068144,-0.00043992
0,-0.021631,-0.79692,0.011159,-0.21181,-0.11478,-0.026712
0,-0.041464,-0.95986,0.0095457,-0.2365,-0.16392,-0.038511
0,0.008158,-1.0136,0.018058,-0.22522,-0.13934,-0.0039479
0,0.03025,-1.7976,0.019586,-0.22188,-0.12465,-0.024753
0,0.040738,-0.70314,0.0060472,-0.21739,-0.077809,0.01917
0,0.044833,-0.072329,0.010094,-0.23045,-0.08406,-0.035204
0,0.017335,1.7207,-3.3863e-05,-0.21249,-0.11999,-0.010127
0,0.024424,0.51622,0.0083996,-0.20536,-0.18392,-0.022888
0,0.014987,-0.22712,0.00062808,-0.2111,-0.15006,-0.014216
0,-0.020225,-0.60638,0.0069985,-0.26452,-0.22091,-0.028894
0,0.036694,-0.35983,0.0037503,-0.20853,-0.13356,0.0043881
0,0.031926,-0.94871,0.0071833,-0.21653,-0.13881,-0.022193
0,-0.086636,-2.5184,0.02595,-0.22062,-0.1206,-0.032116
0,0.0056135,-3.0486,0.015375,-0.25529,-0.078275,-0.011602
0,0.19502,2.0121,0.0022672,-0.22179,-0.01108,0.011556
0,-0.041038,0.46375,0.0026345,-0.2279,0.0032276,0.0017775
0,-0.042006,-0.45064,0.0080376,-0.22014,-0.041683,-0.015001
0,0.22863,2.5325,-0.00028964,-0.2031,0.033524,-0.00020227
0,0.3018,5.7334,-0.019278,-0.18864,0.094401,-0.00055241
0,-0.053315,0.68623,0.0010278,-0.19319,-0.012595,-0.019232
0,0.022217,0.87797,0.0074684,-0.21174,-0.022451,-0.0029357
0,0.0026262,-0.35574,-0.0031157,-0.25219,-0.020976,-0.012781
0,0.16619,3.9024,-0.0018892,-0.21165,0.03794,-0.019554
0,-0.13273,0.472,-0.0029034,-0.1937,-0.067971,-0.019992
0,0.030224,-0.16677,0.0039318,-0.22006,-0.059464,-0.0051354
0,0.0079324,-0.15166,0.0076326,-0.20553,-0.043046,-0.010815
0,0.59393,2.342,-0.050291,-0.19741,0.11019,-0.013943
0,-0.072609,1.3402,-0.0068515,-0.2243,-0.063924,-0.016988
0,0.040285,0.64404,0.0026449,-0.20691,-0.038396,-0.0066273
0,0.026669,2.5884,-0.019261,-0.21212,-0.11464,-0.015096
0,0.010804,1.0841,-0.0011717,-0.21536,-0.13742,-0.029892
0,-0.0092657,-0.56112,0.00090769,-0.21149,-0.086344,0.010045
0,-0.0040368,0.11733,0.0018966,-0.22394,-0.16626,-0.034908
0,0.30969,4.0259,-0.020556,-0.22201,0.02633,-0.014352
0,-0.12209,0.28547,-0.0022453,-0.21982,-0.062134,0.0096774
0,-0.020088,0.082594,0.00081948,-0.20418,-0.11117,-0.013298
0,0.16021,2.3917,-0.0096138,-0.21122,-0.0071172,-0.0053058
0,-0.10534,0.14607,-0.0010653,-0.22835,-0.12587,-0.026274
0,0.012416,0.13036,-0.0020374,-0.21618,-0.089386,0.005845
0,-0.0021103,0.19582,-0.0012329,-0.21771,-0.094902,-0.036026
0,0.031767,0.27804,-0.0043338,-0.21236,-0.080087,0.0019868
0,-0.014786,0.20053,-0.0013049,-0.21082,-0.091578,-0.017899
0,0.080609,1.0946,-0.0052533,-0.19928,-0.03536,-0.010541
0,-0.056994,0.22558,-0.001141,-0.21934,-0.10931,-0.020577
0,0.006971,0.20652,-0.00031946,-0.21943,-0.094008,-0.0099933
0,-0.029745,0.32286,0.0002894,-0.24301,-0.089018,-0.0021915
0,0.006973,0.18581,-0.00089451,-0.19796,-0.10282,-0.019609
0,-0.011047,0.2404,-0.00094801,-0.22741,-0.10979,-0.037629
0,0.040977,0.47625,-0.0020352,-0.21567,-0.067547,-0.018413
0,-0.027092,0.25884,-0.0038081,-0.21764,-0.096681,-0.0028358
0,0.003177,0.2701,-0.0040365,-0.19628,-0.074404,-0.0021963
0,-0.0067729,0.2394,-0.0019972,-0.21716,-0.11371,-0.011915
0,-0.012898,0.26236,-0.0014894,-0.21633,-0.090982,-0.029983
0,-0.0036198,-0.3929,-0.0012338,-0.21259,-0.086205,0.0054194
0,0.10754,1.2014,-0.0069415,-0.21097,-0.023337,-0.03086
0,-0.079906,-0.58057,0.0078501,-0.21156,-0.0062463,0.013543
0,-0.0053363,-0.51417,0.0010362,-0.24093,-0.057832,-0.017381
0,-0.0039689,0.048032,-0.0028605,-0.22299,-0.050515,-0.0051972
0,0.065104,0.65001,-0.0028989,-0.20982,-0.0031386,-0.0103
0,-0.040362,0.11607,-0.0021117,-0.21418,-0.010453,-0.0018911
0,0.069387,1.6487,-0.0055485,-0.2176,-0.037251,-0.017936
0,-0.042093,-0.45896,-0.00075364,-0.17168,-0.038766,0.0024785
0,0.0052289,0.7794,-0.0055003,-0.20811,-0.0079158,0.0018381
0,0.07461,0.90779,-0.0039943,-0.20271,-0.031012,-0.013431
0,0.0080255,-0.1269,0.00083124,-0.20351,0.00093636,-0.0015569
0,-0.045889,-0.083864,-0.00025962,-0.21434,-0.01901,-0.026017
0,-0.0023232,-0.20404,-0.0015299,-0.20521,-0.026872,-0.012436
0,-0.0022007,0.075445,-0.0013424,-0.20746,-0.034957,0.0030234
0,-0.0055212,0.10764,0.0049983,-0.21865,0.0015815,-0.023195
0,0.11375,1.7028,-0.0020446,-0.2283,0.036552,-0.0059049
0,-0.075305,0.42012,-0.0033494,-0.21449,-0.037155,-0.0025643
0,-0.016456,0.1487,-0.011651,-0.20705,-0.050076,-0.0078064
0,-0.010543,0.23672,-0.0016645,-0.19556,0.020149,-0.023269
0,-0.00099042,0.19698,0.0044657,-0.19602,-0.021975,-0.003992
0,-0.0075209,0.12676,0.0013249,-0.19952,-0.023913,-0.0023011
0,0.055663,0.36623,-0.0033244,-0.19431,-0.024157,-0.0030338
0,-0.035835,-0.20403,0.0011126,-0.20244,-0.0083513,-0.028273
0,-0.0033278,-0.64156,0.0030512,-0.21576,-0.016268,0.011983
0,-0.015165,0.013603,-0.00036067,-0.2029,-0.0056944,-0.0050029
0,-0.010022,0.054135,0.0030255,-0.20941,0.0019532,-0.013321
0,-0.0096961,-0.34896,0.0023277,-0.22454,-0.0095416,-0.0042497
0,-0.013006,0.39272,-0.00034208,-0.23788,-0.018364,0.0006112
0,0.0006683,-0.50878,-0.00010071,-0.19242,-0.00067589,-0.015286
0,-0.016324,0.48065,0.0002047,-0.20995,-0.0049122,-0.013267
0,-0.010333,-0.50275,0.0010776,-0.18558,-0.011909,-0.0039587
0,0.012071,0.028325,0.00030763,-0.19235,-0.01867,-0.0016058
0,0.012889,-0.71343,0.00063653,-0.20034,0.00038708,-0.0017899
0,-0.0035065,1.5406,-0.011043,-0.19663,-0.0055973,-0.0034744
0,0.20615,6.5612,-0.016166,-0.16583,0.064439,0.0096502
0,-0.15039,0.11005,-0.0015383,-0.19965,-0.037436,-0.010447
0,-0.0077181,0.19817,-0.0015709,-0.19993,-0.018144,-0.0010992
0,-0.00010129,0.11767,-0.00072883,-0.205,-0.00063852,0.0047039
0,-0.0021497,-0.089427,-0.0018699,-0.21494,-0.038994,-0.013868
0,0.11739,1.323,-0.0048233,-0.22295,0.022656,0.010909
0,-0.052791,0.41144,-0.0035122,-0.18333,-0.0029465,-0.01586
0,0.051261,1.4494,-0.0046475,-0.18717,-0.010568,-0.0014098
0,-0.041629,0.10796,-0.0017303,-0.18541,-0.02214,-0.016515
0,-0.010008,0.15797,-0.0011617,-0.19792,-0.025449,-0.0035787
0,0.27012,5.4365,-0.016877,-0.1836,0.075165,0.022566
0,-0.075113,1.2402,-0.0079263,-0.1898,-0.0041155,-0.0046378
0,-0.062363,0.11933,0.00061129,-0.19145,-0.005114,0.0014011
0,-0.0035823,0.13871,0.0033843,-0.1997,-0.025872,-0.012839
0,-0.0023502,0.10008,-0.0024755,-0.20259,-0.01886,-0.0035529
0,0.00090883,-0.00085659,-0.00038059,-0.202,-0.054438,-0.0031893
0,0.04824,0.38547,-0.0018418,-0.2337,0.013088,-0.0039547
0,0.49856,4.8487,-0.046675,-0.19121,0.12538,0.014824
0,-0.1787,0.21631,-0.0037518,-0.17064,-0.020302,-0.018012
0,-0.011971,-0.0052278,0.0025281,-0.20098,-0.01164,-0.00090865
0,-0.0025314,-0.04161,-0.0036575,-0.19047,-0.050526,-0.0042982
0,0.0082722,0.22187,-0.016043,-0.17512,0.0078818,-0.017402
0,-0.011147,0.001399,0.0097431,-0.19738,-0.015633,0.0075768
0,-0.010411,0.14483,0.0063837,-0.19884,0.015392,-0.0056108
0,-0.032494,-0.45951,-0.0045301,-0.17801,-0.032807,-0.025978
0,0.18826,3.146,-0.0056543,-0.19856,0.032228,0.018072
0,-0.13662,-0.073498,0.010328,-0.20575,0.013575,-0.023171
0,0.032588,0.32193,-0.00606,-0.20884,-0.010087,0.0013696
0,0.019489,0.48899,-0.0042189,-0.22312,-0.0047313,-0.0012254
0,-0.037111,0.041169,0.0018489,-0.21034,-0.0053737,-0.011795
0,0.0028832,0.19281,-0.0094512,-0.18774,0.0011014,-0.012459
0,0.61261,3.1446,-0.057929,-0.18606,0.14314,-0.013236
0,-0.09202,2.3383,-0.011463,-0.19746,0.030544,0.023351
0,-0.091271,0.20932,-0.0019236,-0.18902,-0.0076763,-0.020904
0,0.005345,0.0087848,0.0028946,-0.19693,-0.0066671,0.011985
0,0.080732,1.1227,-0.0043621,-0.19274,0.0043593,0.0030614
0,0.050343,1.3609,-0.0062561,-0.19586,0.021116,0.0031464
0,-0.066684,0.10782,-0.0075346,-0.19958,0.014802,0.0053446
0,-0.009891,0.072157,-0.0015428,-0.19471,-0.010019,-0.012846
0,-0.011939,2.334,0.00011617,-0.20448,-0.027454,-0.01031
0,-0.014828,0.35531,-0.015951,-0.22346,-0.003018,0.0038562
0,-0.014889,1.1497,-0.008437,-0.21336,-0.060108,-0.010017
0,0.028732,0.57288,-0.0082235,-0.1801,-0.04693,-0.0085082
0,-0.030786,-0.06607,-0.0024853,-0.19295,-0.052163,-0.010869
0,0.0018605,0.19885,-0.011085,-0.20341,-0.0227,-0.02288
0,-0.001884,1.222,-0.010399,-0.20123,-0.074991,-0.0016396
0,-0.015284,0.38745,0.001112,-0.20583,-0.029934,-3.2096e-05
0,0.0024133,0.389,-0.013569,-0.19642,-0.059235,0.0025458
0,0.0010758,0.45141,-0.0061231,-0.20397,0.017634,0.0069281
0,-0.0022328,1.2298,-0.011163,-0.21272,-0.071011,-0.0095713
0,-0.0051504,0.43616,-0.0026595,-0.20241,-0.01592,0.0057422
0,-0.0025008,0.64394,-0.016224,-0.2343,-0.053685,-0.021492
0,-0.0042765,-0.57145,0.01551,-0.2168,-0.048706,-0.0068352
0,-0.0060063,-11.368,0.048662,-0.26745,0.019874,0.0093886
0,0.003786,-0.67606,0.011525,-0.22631,0.037843,0.0071422
0,0.0043523,0.72885,-0.0020332,-0.19453,0.024192,-0.0034785
0,0.0045322,0.81073,-0.00019613,-0.19477,-0.017789,0.0064033
0,0.10482,1.0533,0.0082475,-0.19316,0.026321,-0.0013172
0,-0.069599,-0.1604,0.0033567,-0.19548,0.012814,-0.0032892
0,0.0041446,0.99704,-0.00027352,-0.19788,0.016258,-0.0015105
0,0.0096175,-0.43891,-0.0023744,-0.19314,0.013671,-0.011297
0,-0.0040037,1.2502,-0.0071321,-0.19151,0.025091,-0.0013945
0,0.01538,-0.99358,0.0091865,-0.18818,0.026831,-0.011435
0,0.0041823,1.0308,-0.0026575,-0.23422,0.058291,-0.0031867
0,0.1176,2.1278,1.9457e-05,-0.21916,0.097322,-0.01077
0,0.048186,3.7451,-0.0069884,-0.19671,0.03422,0.014977
0,-0.066633,0.56825,0.0066464,-0.19442,0.043698,0.0013975
0,0.01397,0.5035,-0.003587,-0.19348,0.016122,-0.0045572
0,-0.017338,0.075632,0.0035793,-0.19504,0.04646,-0.0072113
0,0.052423,1.3602,-0.0022303,-0.20617,0.045484,-0.012437
0,-0.039868,0.32966,-0.0046825,-0.21831,0.032226,-0.0011578
0,-0.0056609,0.21253,0.0023735,-0.19625,0.039125,-0.009077
0,0.0064061,0.14125,0.0061297,-0.20075,0.0009103,-0.00061534
0,0.2313,7.0782,-0.024177,-0.20953,0.083861,0.0068862
0,-0.15503,-0.10602,0.0040906,-0.20936,0.069772,-0.0092619
0,0.0029014,1.7032,-0.0023535,-0.21319,-0.0074251,-0.00088184
0,-0.0059946,-0.48059,-0.0038049,-0.18507,0.036362,-0.0070412
0,-0.010432,1.4084,-0.0072644,-0.1981,-0.0079533,-0.004027
0,-0.0052006,-0.55626,0.00086871,-0.19353,0.022532,-0.001017
0,-0.0055189,0.62695,-0.00019686,-0.21134,0.046309,-0.025784
0,-0.0049179,-0.2412,-0.0025605,-0.20652,0.026383,-0.00010379
0,-0.017187,1.4823,-0.010093,-0.20331,0.016291,-0.0048138
0,-0.0035475,1.8638,-0.0098191,-0.20838,0.016306,-0.025275
0,-0.0066161,-1.2683,0.0068809,-0.19483,0.037745,-0.0022586
0,0.013092,0.98087,-0.0030813,-0.21456,-0.010683,0.0033962
0,0.30121,8.261,-0.014309,-0.21718,0.11339,0.010513
0,-0.16453,0.64063,-0.0040572,-0.21839,-0.023639,0.00086058
0,0.0023103,0.55603,-0.0080327,-0.19527,-0.0043516,-0.0024027
0,0.18989,4.1691,-0.0025921,-0.20255,0.068529,0.012677
0,-0.15423,1.054,-0.015743,-0.20983,-0.0022748,-0.013005
0,-0.010911,-0.55056,0.010932,-0.2307,-0.018257,0.0011967
0,-0.020355,0.23865,0.0012234,-0.21907,0.00025294,-0.020897
0,0.0045757,0.98229,-0.0084098,-0.20445,-0.007999,-0.014728
0,-0.015301,-0.56099,0.0040313,-0.20479,-0.0015436,0.0091976
0,-0.0094081,0.52312,-0.0033918,-0.21907,0.00088679,-0.015146
0,0.011803,-0.14088,-0.0012525,-0.19372,-0.0019575,-0.0061473
0,-0.01328,0.83467,0.018599,-0.24776,-0.011738,0.0072102
0,0.0466,0.39774,-0.021992,-0.22871,-0.0085989,-0.018817
0,-0.054579,0.96143,0.001593,-0.1932,-0.015386,0.0029866
0,-0.012838,-0.33701,-0.0034762,-0.13692,-0.0023848,-0.018087
0,-0.00096713,0.43705,-0.010766,-0.20643,0.0043306,-0.030795
0,-0.010062,2.3506,-0.011166,-0.17958,-0.012497,-0.010688
0,-0.023164,0.4099,0.0004941,-0.21225,-0.014307,0.011011
0,-0.017165,0.34418,0.00025037,-0.20514,-0.04093,-0.02207
0,-0.015305,0.27684,-0.0016755,-0.19135,-0.01542,-0.031412
0,-0.019218,0.36051,-0.0022802,-0.21234,-0.0142,0.017913
